ciclo,userId,contratoId,intento_exitoso,operacion_exitosa,token_valido,caso
3140,empleado_4,4,False,False,False,caso2
3141,empleado_3,3,False,False,False,caso2
3142,aspirante_4,2,False,False,True,caso5
3143,empleado_4,4,False,False,False,caso2
3144,aspirante_2,4,False,False,True,caso5
3145,empleado_2,4,False,False,True,caso3
3146,aspirante_4,4,False,False,True,caso4
3147,aspirante_4,4,False,False,True,caso4
3148,aspirante_1,3,False,False,True,caso5
3149,empleado_4,4,False,False,False,caso2
3150,empleado_1,1,True,True,True,caso1
3151,aspirante_3,2,False,False,True,caso5
3152,empleado_4,4,True,True,True,caso1
3153,empleado_3,3,True,True,True,caso1
3154,empleado_4,4,False,False,False,caso2
3155,empleado_3,3,False,False,False,caso2
3156,empleado_1,1,True,True,True,caso1
3157,aspirante_1,4,False,False,True,caso5
3158,empleado_1,4,False,False,True,caso3
3159,empleado_1,1,True,True,True,caso1
3160,aspirante_2,2,False,False,True,caso4
3161,empleado_4,3,False,False,True,caso3
3162,aspirante_3,2,False,False,True,caso5
3163,empleado_3,3,True,True,True,caso1
3164,empleado_3,3,False,False,False,caso2
3165,empleado_2,2,False,False,False,caso2
3166,empleado_1,1,True,True,True,caso1
3167,empleado_3,1,False,False,True,caso3
3168,empleado_2,2,False,False,False,caso2
3169,aspirante_4,4,False,False,True,caso4
3170,empleado_3,3,True,True,True,caso1
3171,empleado_2,2,False,False,False,caso2
3172,empleado_2,2,False,False,False,caso2
3173,empleado_2,2,True,True,True,caso1
3174,aspirante_3,3,False,False,True,caso4
3175,empleado_1,3,False,False,True,caso3
3176,aspirante_4,3,False,False,True,caso5
3177,empleado_4,4,False,False,False,caso2
3178,aspirante_2,2,False,False,True,caso4
3179,empleado_3,2,False,False,True,caso3
3180,aspirante_1,1,False,False,True,caso4
3181,empleado_4,4,True,True,True,caso1
3182,empleado_4,2,False,False,True,caso3
3183,empleado_2,4,False,False,True,caso3
3184,empleado_2,2,False,False,False,caso2
3185,empleado_4,4,False,False,False,caso2
3186,aspirante_2,2,False,False,True,caso4
3187,aspirante_1,1,False,False,True,caso4
3188,aspirante_3,2,False,False,True,caso5
3189,empleado_4,4,False,False,False,caso2
3190,empleado_1,1,True,True,True,caso1
3191,aspirante_4,4,False,False,True,caso4
3192,aspirante_2,2,False,False,True,caso4
3193,aspirante_2,2,False,False,True,caso4
3194,empleado_4,3,False,False,True,caso3
3195,aspirante_1,3,False,False,True,caso5
3196,aspirante_4,1,False,False,True,caso5
3197,empleado_1,1,False,False,False,caso2
3198,empleado_4,3,False,False,True,caso3
3199,aspirante_4,4,False,False,True,caso4
3200,empleado_2,1,False,False,True,caso3
3201,aspirante_4,4,False,False,True,caso4
3202,empleado_4,4,False,False,False,caso2
3203,empleado_4,4,False,False,False,caso2
3204,empleado_3,3,False,False,False,caso2
3205,empleado_4,1,False,False,True,caso3
3206,aspirante_3,3,False,False,True,caso4
3207,empleado_3,1,False,False,True,caso3
3208,empleado_1,2,False,False,True,caso3
3209,aspirante_2,2,False,False,True,caso4
3210,aspirante_4,2,False,False,True,caso5
3211,aspirante_3,2,False,False,True,caso5
3212,empleado_3,1,False,False,True,caso3
3213,empleado_3,2,False,False,True,caso3
3214,empleado_3,3,True,True,True,caso1
3215,empleado_4,4,False,False,False,caso2
3216,empleado_1,1,True,True,True,caso1
3217,aspirante_1,1,False,False,True,caso4
3218,aspirante_2,1,False,False,True,caso5
3219,aspirante_3,4,False,False,True,caso5
3220,empleado_3,1,False,False,True,caso3
3221,aspirante_2,2,False,False,True,caso4
3222,empleado_2,2,False,False,False,caso2
3223,aspirante_4,4,False,False,True,caso4
3224,empleado_4,3,False,False,True,caso3
3225,empleado_3,3,True,True,True,caso1
3226,empleado_1,1,False,False,False,caso2
3227,empleado_4,4,True,True,True,caso1
3228,empleado_2,3,False,False,True,caso3
3229,empleado_4,1,False,False,True,caso3
3230,aspirante_2,3,False,False,True,caso5
3231,aspirante_1,3,False,False,True,caso5
3232,empleado_1,1,False,False,False,caso2
3233,empleado_2,4,False,False,True,caso3
3234,aspirante_4,2,False,False,True,caso5
3235,empleado_3,1,False,False,True,caso3
3236,empleado_3,3,False,False,False,caso2
3237,empleado_1,1,False,False,False,caso2
3238,aspirante_1,4,False,False,True,caso5
3239,aspirante_1,3,False,False,True,caso5
3240,empleado_1,2,False,False,True,caso3
3241,aspirante_1,1,False,False,True,caso4
3242,empleado_1,1,False,False,False,caso2
3243,aspirante_2,2,False,False,True,caso4
3244,empleado_3,2,False,False,True,caso3
3245,empleado_4,4,True,True,True,caso1
3246,empleado_2,2,True,True,True,caso1
3247,aspirante_4,3,False,False,True,caso5
3248,empleado_4,4,True,True,True,caso1
3249,aspirante_2,2,False,False,True,caso4
3250,empleado_1,2,False,False,True,caso3
3251,aspirante_1,1,False,False,True,caso4
3252,aspirante_4,1,False,False,True,caso5
3253,empleado_3,1,False,False,True,caso3
3254,empleado_3,3,True,True,True,caso1
3255,empleado_2,2,True,True,True,caso1
3256,empleado_2,3,False,False,True,caso3
3257,aspirante_1,3,False,False,True,caso5
3258,empleado_2,2,False,False,False,caso2
3259,empleado_3,1,False,False,True,caso3
3260,empleado_1,1,False,False,False,caso2
3261,aspirante_1,4,False,False,True,caso5
3262,empleado_3,3,False,False,False,caso2
3263,aspirante_1,1,False,False,True,caso4
3264,aspirante_1,4,False,False,True,caso5
3265,aspirante_1,1,False,False,True,caso4
3266,empleado_4,3,False,False,True,caso3
3267,empleado_4,4,True,True,True,caso1
3268,aspirante_2,2,False,False,True,caso4
3269,empleado_3,3,True,True,True,caso1
3270,empleado_3,3,True,True,True,caso1
3271,empleado_4,3,False,False,True,caso3
3272,empleado_2,4,False,False,True,caso3
3273,empleado_3,3,True,True,True,caso1
3274,aspirante_2,3,False,False,True,caso5
3275,aspirante_1,1,False,False,True,caso4
3276,empleado_4,4,False,False,False,caso2
3277,empleado_1,1,True,True,True,caso1
3278,empleado_1,1,False,False,False,caso2
3279,empleado_2,2,True,True,True,caso1
3280,empleado_2,2,True,True,True,caso1
3281,empleado_4,1,False,False,True,caso3
3282,empleado_1,1,True,True,True,caso1
3283,empleado_4,4,True,True,True,caso1
3284,aspirante_1,2,False,False,True,caso5
3285,aspirante_4,4,False,False,True,caso4
3286,empleado_2,4,False,False,True,caso3
3287,aspirante_3,4,False,False,True,caso5
3288,empleado_4,4,True,True,True,caso1
3289,aspirante_1,2,False,False,True,caso5
3290,aspirante_4,2,False,False,True,caso5
3291,aspirante_1,1,False,False,True,caso4
3292,aspirante_2,4,False,False,True,caso5
3293,empleado_4,3,False,False,True,caso3
3294,aspirante_1,3,False,False,True,caso5
3295,aspirante_1,4,False,False,True,caso5
3296,empleado_3,2,False,False,True,caso3
3297,aspirante_1,1,False,False,True,caso4
3298,empleado_4,4,False,False,False,caso2
3299,aspirante_4,4,False,False,True,caso4
3300,aspirante_1,1,False,False,True,caso4
3301,aspirante_2,2,False,False,True,caso4
3302,empleado_4,1,False,False,True,caso3
3303,aspirante_4,4,False,False,True,caso4
3304,aspirante_4,2,False,False,True,caso5
3305,empleado_3,3,False,False,False,caso2
3306,aspirante_4,4,False,False,True,caso4
3307,aspirante_1,1,False,False,True,caso4
3308,empleado_4,4,True,True,True,caso1
3309,empleado_1,1,False,False,False,caso2
3310,aspirante_3,4,False,False,True,caso5
3311,aspirante_2,3,False,False,True,caso5
3312,empleado_3,1,False,False,True,caso3
3313,aspirante_4,2,False,False,True,caso5
3314,aspirante_3,2,False,False,True,caso5
3315,empleado_2,2,True,True,True,caso1
3316,aspirante_3,4,False,False,True,caso5
3317,empleado_4,4,True,True,True,caso1
3318,aspirante_2,2,False,False,True,caso4
3319,empleado_4,1,False,False,True,caso3
3320,empleado_2,4,False,False,True,caso3
3321,empleado_4,4,False,False,False,caso2
3322,aspirante_3,1,False,False,True,caso5
3323,aspirante_3,3,False,False,True,caso4
3324,empleado_3,4,False,False,True,caso3
3325,empleado_4,4,False,False,False,caso2
3326,aspirante_1,1,False,False,True,caso4
3327,empleado_3,3,True,True,True,caso1
3328,aspirante_2,2,False,False,True,caso4
3329,empleado_4,4,False,False,False,caso2
3330,aspirante_1,1,False,False,True,caso4
3331,aspirante_3,3,False,False,True,caso4
3332,empleado_2,2,True,True,True,caso1
3333,aspirante_3,1,False,False,True,caso5
3334,empleado_2,3,False,False,True,caso3
3335,aspirante_1,1,False,False,True,caso4
3336,empleado_1,1,False,False,False,caso2
3337,empleado_1,1,True,True,True,caso1
3338,aspirante_1,3,False,False,True,caso5
3339,empleado_1,1,False,False,False,caso2
3340,empleado_2,1,False,False,True,caso3
3341,aspirante_1,1,False,False,True,caso4
3342,empleado_3,3,False,False,False,caso2
3343,aspirante_3,3,False,False,True,caso4
3344,empleado_3,3,True,True,True,caso1
3345,empleado_4,2,False,False,True,caso3
3346,empleado_3,1,False,False,True,caso3
3347,aspirante_2,2,False,False,True,caso4
3348,aspirante_4,4,False,False,True,caso4
3349,aspirante_3,3,False,False,True,caso4
3350,aspirante_4,4,False,False,True,caso4
3351,empleado_2,2,True,True,True,caso1
3352,empleado_2,2,True,True,True,caso1
3353,aspirante_1,1,False,False,True,caso4
3354,aspirante_1,1,False,False,True,caso4
3355,empleado_4,4,True,True,True,caso1
3356,aspirante_2,2,False,False,True,caso4
3357,aspirante_1,1,False,False,True,caso4
3358,empleado_3,3,False,False,False,caso2
3359,aspirante_4,3,False,False,True,caso5
3360,empleado_1,1,False,False,False,caso2
3361,aspirante_4,4,False,False,True,caso4
3362,empleado_1,1,True,True,True,caso1
3363,empleado_4,4,True,True,True,caso1
3364,empleado_4,4,False,False,False,caso2
3365,aspirante_3,3,False,False,True,caso4
3366,empleado_1,1,True,True,True,caso1
3367,empleado_2,2,False,False,False,caso2
3368,empleado_1,1,True,True,True,caso1
3369,empleado_2,2,False,False,False,caso2
3370,empleado_2,2,False,False,False,caso2
3371,empleado_4,4,True,True,True,caso1
3372,empleado_1,4,False,False,True,caso3
3373,empleado_1,1,False,False,False,caso2
3374,aspirante_3,4,False,False,True,caso5
3375,empleado_2,1,False,False,True,caso3
3376,empleado_1,1,False,False,False,caso2
3377,empleado_2,2,True,True,True,caso1
3378,empleado_4,4,False,False,False,caso2
3379,aspirante_3,1,False,False,True,caso5
3380,empleado_1,1,True,True,True,caso1
3381,empleado_2,4,False,False,True,caso3
3382,empleado_1,1,False,False,False,caso2
3383,empleado_4,4,False,False,False,caso2
3384,aspirante_3,1,False,False,True,caso5
3385,aspirante_1,2,False,False,True,caso5
3386,empleado_3,2,False,False,True,caso3
3387,empleado_1,1,True,True,True,caso1
3388,empleado_1,1,True,True,True,caso1
3389,empleado_4,3,False,False,True,caso3
3390,aspirante_1,1,False,False,True,caso4
3391,aspirante_4,1,False,False,True,caso5
3392,empleado_4,4,True,True,True,caso1
3393,empleado_4,4,True,True,True,caso1
3394,aspirante_2,2,False,False,True,caso4
3395,empleado_4,4,True,True,True,caso1
3396,empleado_3,3,True,True,True,caso1
3397,aspirante_1,1,False,False,True,caso4
3398,empleado_3,3,True,True,True,caso1
3399,aspirante_1,1,False,False,True,caso4
3400,empleado_4,1,False,False,True,caso3
3401,empleado_3,3,True,True,True,caso1
3402,empleado_4,4,True,True,True,caso1
3403,empleado_2,3,False,False,True,caso3
3404,empleado_2,1,False,False,True,caso3
3405,aspirante_1,1,False,False,True,caso4
3406,aspirante_3,2,False,False,True,caso5
3407,empleado_1,3,False,False,True,caso3
3408,empleado_1,1,True,True,True,caso1
3409,aspirante_2,4,False,False,True,caso5
3410,empleado_4,4,True,True,True,caso1
3411,aspirante_1,4,False,False,True,caso5
3412,aspirante_4,4,False,False,True,caso4
3413,empleado_1,4,False,False,True,caso3
3414,aspirante_4,3,False,False,True,caso5
3415,empleado_1,4,False,False,True,caso3
3416,empleado_1,2,False,False,True,caso3
3417,empleado_2,2,False,False,False,caso2
3418,aspirante_4,3,False,False,True,caso5
3419,aspirante_1,1,False,False,True,caso4
3420,empleado_4,3,False,False,True,caso3
3421,empleado_3,3,True,True,True,caso1
3422,empleado_4,2,False,False,True,caso3
3423,empleado_2,2,False,False,False,caso2
3424,empleado_2,2,True,True,True,caso1
3425,empleado_4,4,False,False,False,caso2
3426,empleado_3,3,True,True,True,caso1
3427,empleado_4,4,False,False,False,caso2
3428,aspirante_2,3,False,False,True,caso5
3429,aspirante_3,1,False,False,True,caso5
3430,empleado_2,2,False,False,False,caso2
3431,empleado_2,1,False,False,True,caso3
3432,aspirante_1,2,False,False,True,caso5
3433,empleado_1,1,True,True,True,caso1
3434,aspirante_1,4,False,False,True,caso5
3435,empleado_3,3,True,True,True,caso1
3436,aspirante_3,3,False,False,True,caso4
3437,empleado_3,3,True,True,True,caso1
3438,empleado_4,4,True,True,True,caso1
3439,empleado_3,3,False,False,False,caso2
3440,empleado_2,4,False,False,True,caso3
3441,empleado_4,4,False,False,False,caso2
3442,empleado_4,4,False,False,False,caso2
3443,aspirante_1,1,False,False,True,caso4
3444,aspirante_1,2,False,False,True,caso5
3445,empleado_4,4,False,False,False,caso2
3446,empleado_1,1,False,False,False,caso2
3447,aspirante_4,4,False,False,True,caso4
3448,aspirante_2,1,False,False,True,caso5
3449,empleado_4,2,False,False,True,caso3
3450,aspirante_2,4,False,False,True,caso5
3451,aspirante_3,3,False,False,True,caso4
3452,aspirante_2,1,False,False,True,caso5
3453,aspirante_3,3,False,False,True,caso4
3454,aspirante_4,4,False,False,True,caso4
3455,empleado_1,1,True,True,True,caso1
3456,empleado_3,3,False,False,False,caso2
3457,aspirante_3,3,False,False,True,caso4
3458,empleado_3,3,False,False,False,caso2
3459,empleado_1,1,True,True,True,caso1
3460,empleado_1,1,False,False,False,caso2
3461,empleado_3,3,True,True,True,caso1
3462,empleado_4,3,False,False,True,caso3
3463,aspirante_2,1,False,False,True,caso5
3464,aspirante_4,1,False,False,True,caso5
3465,empleado_3,2,False,False,True,caso3
3466,empleado_3,3,True,True,True,caso1
3467,aspirante_3,4,False,False,True,caso5
3468,aspirante_1,1,False,False,True,caso4
3469,empleado_3,3,True,True,True,caso1
3470,aspirante_2,1,False,False,True,caso5
3471,empleado_2,2,True,True,True,caso1
3472,empleado_3,3,False,False,False,caso2
3473,empleado_3,3,True,True,True,caso1
3474,empleado_2,3,False,False,True,caso3
3475,empleado_3,2,False,False,True,caso3
3476,empleado_4,4,False,False,False,caso2
3477,aspirante_2,4,False,False,True,caso5
3478,empleado_4,4,False,False,False,caso2
3479,aspirante_1,1,False,False,True,caso4
3480,empleado_2,2,False,False,False,caso2
3481,empleado_3,3,False,False,False,caso2
3482,empleado_3,3,True,True,True,caso1
3483,empleado_2,2,True,True,True,caso1
3484,aspirante_4,4,False,False,True,caso4
3485,empleado_4,4,False,False,False,caso2
3486,empleado_1,2,False,False,True,caso3
3487,aspirante_1,2,False,False,True,caso5
3488,empleado_3,3,False,False,False,caso2
3489,aspirante_3,1,False,False,True,caso5
3490,empleado_3,4,False,False,True,caso3
3491,aspirante_2,2,False,False,True,caso4
3492,aspirante_1,4,False,False,True,caso5
3493,aspirante_4,2,False,False,True,caso5
3494,empleado_2,4,False,False,True,caso3
3495,empleado_2,2,False,False,False,caso2
3496,empleado_2,2,False,False,False,caso2
3497,aspirante_1,3,False,False,True,caso5
3498,aspirante_2,3,False,False,True,caso5
3499,aspirante_4,4,False,False,True,caso4
3500,empleado_4,4,True,True,True,caso1
3501,empleado_2,2,True,True,True,caso1
3502,empleado_3,2,False,False,True,caso3
3503,empleado_4,3,False,False,True,caso3
3504,empleado_1,1,True,True,True,caso1
3505,empleado_4,2,False,False,True,caso3
3506,empleado_3,3,False,False,False,caso2
3507,empleado_1,1,True,True,True,caso1
3508,empleado_4,4,False,False,False,caso2
3509,aspirante_3,1,False,False,True,caso5
3510,aspirante_2,2,False,False,True,caso4
3511,aspirante_3,1,False,False,True,caso5
3512,aspirante_1,4,False,False,True,caso5
3513,empleado_3,3,False,False,False,caso2
3514,aspirante_2,3,False,False,True,caso5
3515,empleado_1,1,True,True,True,caso1
3516,empleado_1,4,False,False,True,caso3
3517,empleado_3,3,False,False,False,caso2
3518,empleado_2,2,False,False,False,caso2
3519,empleado_3,3,False,False,False,caso2
3520,aspirante_1,2,False,False,True,caso5
3521,empleado_3,4,False,False,True,caso3
3522,empleado_3,2,False,False,True,caso3
3523,empleado_4,1,False,False,True,caso3
3524,empleado_4,2,False,False,True,caso3
3525,empleado_1,2,False,False,True,caso3
3526,empleado_3,3,False,False,False,caso2
3527,aspirante_2,4,False,False,True,caso5
3528,aspirante_4,1,False,False,True,caso5
3529,empleado_2,1,False,False,True,caso3
3530,empleado_4,4,False,False,False,caso2
3531,empleado_2,2,False,False,False,caso2
3532,empleado_3,3,False,False,False,caso2
3533,empleado_3,3,True,True,True,caso1
3534,empleado_3,1,False,False,True,caso3
3535,aspirante_3,1,False,False,True,caso5
3536,empleado_1,2,False,False,True,caso3
3537,empleado_4,4,True,True,True,caso1
3538,empleado_2,2,False,False,False,caso2
3539,empleado_2,2,True,True,True,caso1
3540,empleado_1,3,False,False,True,caso3
3541,empleado_3,3,True,True,True,caso1
3542,empleado_1,1,False,False,False,caso2
3543,empleado_4,4,False,False,False,caso2
3544,empleado_3,3,True,True,True,caso1
3545,aspirante_3,2,False,False,True,caso5
3546,empleado_1,1,True,True,True,caso1
3547,empleado_3,4,False,False,True,caso3
3548,aspirante_2,1,False,False,True,caso5
3549,empleado_2,2,False,False,False,caso2
3550,empleado_2,3,False,False,True,caso3
3551,aspirante_4,4,False,False,True,caso4
3552,empleado_2,2,False,False,False,caso2
