ciclo,userId,contratoId,intento_exitoso,operacion_exitosa,token_valido,caso
3119,empleado_1,1,True,True,True,caso1
3120,empleado_2,2,False,False,False,caso2
3121,aspirante_1,2,False,False,True,caso5
3122,empleado_1,1,False,False,False,caso2
3123,aspirante_1,3,False,False,True,caso5
3124,aspirante_1,1,False,False,True,caso4
3125,empleado_2,3,False,False,True,caso3
3126,empleado_2,2,False,False,False,caso2
3127,aspirante_1,1,False,False,True,caso4
3128,empleado_4,4,True,True,True,caso1
3129,empleado_1,2,False,False,True,caso3
3130,empleado_1,1,False,False,False,caso2
3131,aspirante_1,1,False,False,True,caso4
3132,empleado_4,4,True,True,True,caso1
3133,aspirante_4,4,False,False,True,caso4
3134,empleado_2,1,False,False,True,caso3
3135,aspirante_1,4,False,False,True,caso5
3136,empleado_4,4,True,True,True,caso1
3137,aspirante_1,1,False,False,True,caso4
3138,empleado_3,3,False,False,False,caso2
3139,aspirante_2,4,False,False,True,caso5
3140,empleado_3,4,False,False,True,caso3
3141,aspirante_1,4,False,False,True,caso5
3142,aspirante_1,4,False,False,True,caso5
3143,empleado_1,1,False,False,False,caso2
3144,aspirante_1,2,False,False,True,caso5
3145,aspirante_1,1,False,False,True,caso4
3146,empleado_1,4,False,False,True,caso3
3147,empleado_1,3,False,False,True,caso3
3148,aspirante_4,4,False,False,True,caso4
3149,empleado_1,1,True,True,True,caso1
3150,aspirante_1,3,False,False,True,caso5
3151,empleado_2,1,False,False,True,caso3
3152,empleado_2,2,True,True,True,caso1
3153,empleado_1,2,False,False,True,caso3
3154,empleado_4,4,True,True,True,caso1
3155,empleado_4,3,False,False,True,caso3
3156,empleado_3,3,False,False,False,caso2
3157,empleado_1,2,False,False,True,caso3
3158,aspirante_1,1,False,False,True,caso4
3159,empleado_1,1,True,True,True,caso1
3160,empleado_4,4,False,False,False,caso2
3161,empleado_1,4,False,False,True,caso3
3162,empleado_4,4,True,True,True,caso1
3163,empleado_2,2,True,True,True,caso1
3164,empleado_4,4,False,False,False,caso2
3165,empleado_4,4,False,False,False,caso2
3166,aspirante_4,1,False,False,True,caso5
3167,empleado_1,3,False,False,True,caso3
3168,empleado_3,1,False,False,True,caso3
3169,empleado_3,3,True,True,True,caso1
3170,empleado_4,4,False,False,False,caso2
3171,empleado_3,4,False,False,True,caso3
3172,empleado_3,3,True,True,True,caso1
3173,aspirante_3,4,False,False,True,caso5
3174,aspirante_2,3,False,False,True,caso5
3175,aspirante_1,3,False,False,True,caso5
3176,aspirante_4,3,False,False,True,caso5
3177,aspirante_4,4,False,False,True,caso4
3178,aspirante_1,1,False,False,True,caso4
3179,empleado_2,2,True,True,True,caso1
3180,empleado_3,2,False,False,True,caso3
3181,aspirante_1,1,False,False,True,caso4
3182,empleado_1,1,False,False,False,caso2
3183,empleado_2,2,True,True,True,caso1
3184,empleado_1,3,False,False,True,caso3
3185,empleado_1,4,False,False,True,caso3
3186,empleado_4,4,True,True,True,caso1
3187,empleado_1,1,True,True,True,caso1
3188,empleado_1,4,False,False,True,caso3
3189,aspirante_2,2,False,False,True,caso4
3190,empleado_3,4,False,False,True,caso3
3191,empleado_2,3,False,False,True,caso3
3192,empleado_3,3,False,False,False,caso2
3193,aspirante_1,1,False,False,True,caso4
3194,empleado_3,4,False,False,True,caso3
3195,aspirante_4,3,False,False,True,caso5
3196,empleado_3,3,True,True,True,caso1
3197,aspirante_1,1,False,False,True,caso4
3198,empleado_2,3,False,False,True,caso3
3199,empleado_4,4,True,True,True,caso1
3200,aspirante_4,1,False,False,True,caso5
3201,empleado_2,3,False,False,True,caso3
3202,empleado_4,4,True,True,True,caso1
3203,aspirante_4,3,False,False,True,caso5
3204,aspirante_3,1,False,False,True,caso5
3205,empleado_1,1,True,True,True,caso1
3206,empleado_3,3,True,True,True,caso1
3207,empleado_2,4,False,False,True,caso3
3208,empleado_3,3,False,False,False,caso2
3209,aspirante_4,2,False,False,True,caso5
3210,empleado_3,3,True,True,True,caso1
3211,empleado_1,1,True,True,True,caso1
3212,empleado_2,2,True,True,True,caso1
3213,aspirante_3,3,False,False,True,caso4
3214,empleado_4,4,True,True,True,caso1
3215,empleado_2,2,True,True,True,caso1
3216,empleado_1,1,True,True,True,caso1
3217,empleado_3,3,True,True,True,caso1
3218,empleado_2,2,True,True,True,caso1
3219,aspirante_1,1,False,False,True,caso4
3220,aspirante_2,3,False,False,True,caso5
3221,empleado_3,3,True,True,True,caso1
3222,aspirante_3,3,False,False,True,caso4
3223,empleado_2,2,False,False,False,caso2
3224,empleado_1,2,False,False,True,caso3
3225,empleado_1,1,False,False,False,caso2
3226,empleado_2,3,False,False,True,caso3
3227,empleado_1,4,False,False,True,caso3
3228,aspirante_1,1,False,False,True,caso4
3229,aspirante_4,4,False,False,True,caso4
3230,empleado_2,3,False,False,True,caso3
3231,empleado_4,4,True,True,True,caso1
3232,empleado_2,2,True,True,True,caso1
3233,empleado_3,3,True,True,True,caso1
3234,empleado_4,4,False,False,False,caso2
3235,empleado_4,4,False,False,False,caso2
3236,empleado_3,3,True,True,True,caso1
3237,empleado_4,2,False,False,True,caso3
3238,aspirante_2,2,False,False,True,caso4
3239,empleado_2,4,False,False,True,caso3
3240,empleado_4,4,True,True,True,caso1
3241,aspirante_4,2,False,False,True,caso5
3242,empleado_2,3,False,False,True,caso3
3243,empleado_2,2,True,True,True,caso1
3244,aspirante_2,2,False,False,True,caso4
3245,empleado_1,1,False,False,False,caso2
3246,aspirante_2,2,False,False,True,caso4
3247,empleado_2,2,False,False,False,caso2
3248,empleado_2,2,False,False,False,caso2
3249,aspirante_2,1,False,False,True,caso5
3250,empleado_3,3,False,False,False,caso2
3251,aspirante_4,4,False,False,True,caso4
3252,aspirante_3,1,False,False,True,caso5
3253,aspirante_3,1,False,False,True,caso5
3254,aspirante_3,3,False,False,True,caso4
3255,empleado_3,2,False,False,True,caso3
3256,empleado_2,4,False,False,True,caso3
3257,empleado_1,1,True,True,True,caso1
3258,aspirante_4,4,False,False,True,caso4
3259,empleado_3,3,False,False,False,caso2
3260,empleado_1,1,True,True,True,caso1
3261,empleado_1,1,False,False,False,caso2
3262,empleado_1,4,False,False,True,caso3
3263,empleado_4,4,True,True,True,caso1
3264,empleado_4,2,False,False,True,caso3
3265,empleado_1,3,False,False,True,caso3
3266,aspirante_4,2,False,False,True,caso5
3267,empleado_1,2,False,False,True,caso3
3268,empleado_1,1,False,False,False,caso2
3269,empleado_3,1,False,False,True,caso3
3270,empleado_4,4,False,False,False,caso2
3271,aspirante_3,3,False,False,True,caso4
3272,aspirante_1,1,False,False,True,caso4
3273,empleado_3,3,True,True,True,caso1
3274,aspirante_3,2,False,False,True,caso5
3275,aspirante_4,4,False,False,True,caso4
3276,aspirante_3,1,False,False,True,caso5
3277,aspirante_3,3,False,False,True,caso4
3278,empleado_3,4,False,False,True,caso3
3279,aspirante_3,1,False,False,True,caso5
3280,empleado_2,2,False,False,False,caso2
3281,aspirante_1,1,False,False,True,caso4
3282,empleado_3,3,False,False,False,caso2
3283,empleado_2,2,False,False,False,caso2
3284,empleado_1,1,False,False,False,caso2
3285,empleado_1,2,False,False,True,caso3
3286,empleado_3,1,False,False,True,caso3
3287,aspirante_1,3,False,False,True,caso5
3288,empleado_3,4,False,False,True,caso3
3289,empleado_3,3,True,True,True,caso1
3290,aspirante_2,3,False,False,True,caso5
3291,aspirante_2,2,False,False,True,caso4
3292,empleado_3,3,True,True,True,caso1
3293,aspirante_1,4,False,False,True,caso5
3294,empleado_3,3,False,False,False,caso2
3295,empleado_1,1,False,False,False,caso2
3296,empleado_1,1,False,False,False,caso2
3297,aspirante_1,3,False,False,True,caso5
3298,aspirante_1,3,False,False,True,caso5
3299,empleado_4,3,False,False,True,caso3
3300,empleado_3,3,False,False,False,caso2
3301,empleado_3,3,True,True,True,caso1
3302,aspirante_3,2,False,False,True,caso5
3303,empleado_3,3,False,False,False,caso2
3304,aspirante_2,4,False,False,True,caso5
3305,aspirante_4,4,False,False,True,caso4
3306,empleado_2,4,False,False,True,caso3
3307,aspirante_2,2,False,False,True,caso4
3308,aspirante_4,4,False,False,True,caso4
3309,empleado_3,3,False,False,False,caso2
3310,empleado_3,3,True,True,True,caso1
3311,aspirante_1,4,False,False,True,caso5
3312,empleado_3,2,False,False,True,caso3
3313,empleado_2,1,False,False,True,caso3
3314,empleado_3,1,False,False,True,caso3
3315,empleado_3,2,False,False,True,caso3
3316,empleado_2,2,True,True,True,caso1
3317,empleado_1,3,False,False,True,caso3
3318,empleado_1,1,False,False,False,caso2
3319,empleado_3,3,False,False,False,caso2
3320,empleado_1,1,True,True,True,caso1
3321,empleado_2,4,False,False,True,caso3
3322,empleado_3,3,False,False,False,caso2
3323,aspirante_4,1,False,False,True,caso5
3324,empleado_1,4,False,False,True,caso3
3325,empleado_2,1,False,False,True,caso3
3326,aspirante_2,2,False,False,True,caso4
3327,empleado_2,2,False,False,False,caso2
3328,aspirante_4,4,False,False,True,caso4
3329,empleado_3,3,True,True,True,caso1
3330,empleado_4,4,True,True,True,caso1
3331,empleado_4,4,False,False,False,caso2
3332,aspirante_1,1,False,False,True,caso4
3333,aspirante_2,2,False,False,True,caso4
3334,aspirante_1,3,False,False,True,caso5
3335,empleado_1,2,False,False,True,caso3
3336,empleado_3,3,False,False,False,caso2
3337,aspirante_4,4,False,False,True,caso4
3338,aspirante_4,4,False,False,True,caso4
3339,aspirante_3,1,False,False,True,caso5
3340,empleado_2,2,True,True,True,caso1
3341,aspirante_1,4,False,False,True,caso5
3342,empleado_3,3,False,False,False,caso2
3343,aspirante_2,2,False,False,True,caso4
3344,aspirante_2,1,False,False,True,caso5
3345,aspirante_3,3,False,False,True,caso4
3346,aspirante_2,2,False,False,True,caso4
3347,empleado_2,2,False,False,False,caso2
3348,empleado_4,4,False,False,False,caso2
3349,empleado_3,3,True,True,True,caso1
3350,aspirante_1,1,False,False,True,caso4
3351,empleado_4,3,False,False,True,caso3
3352,aspirante_3,1,False,False,True,caso5
3353,aspirante_2,2,False,False,True,caso4
3354,empleado_2,2,True,True,True,caso1
3355,empleado_4,1,False,False,True,caso3
3356,aspirante_2,2,False,False,True,caso4
3357,empleado_4,4,True,True,True,caso1
3358,aspirante_4,3,False,False,True,caso5
3359,aspirante_1,1,False,False,True,caso4
3360,empleado_4,4,False,False,False,caso2
3361,aspirante_1,1,False,False,True,caso4
3362,empleado_3,3,False,False,False,caso2
3363,empleado_1,2,False,False,True,caso3
3364,empleado_1,1,True,True,True,caso1
3365,aspirante_1,1,False,False,True,caso4
3366,aspirante_1,1,False,False,True,caso4
3367,aspirante_4,1,False,False,True,caso5
3368,empleado_4,4,True,True,True,caso1
3369,empleado_4,4,True,True,True,caso1
3370,empleado_2,2,True,True,True,caso1
3371,aspirante_2,2,False,False,True,caso4
3372,empleado_2,2,False,False,False,caso2
3373,aspirante_2,1,False,False,True,caso5
3374,aspirante_1,2,False,False,True,caso5
3375,empleado_4,4,True,True,True,caso1
3376,aspirante_3,3,False,False,True,caso4
3377,empleado_4,2,False,False,True,caso3
3378,empleado_3,3,True,True,True,caso1
3379,aspirante_4,4,False,False,True,caso4
3380,empleado_1,1,False,False,False,caso2
3381,aspirante_1,1,False,False,True,caso4
3382,empleado_4,4,False,False,False,caso2
3383,empleado_1,1,True,True,True,caso1
3384,empleado_2,1,False,False,True,caso3
3385,empleado_3,3,False,False,False,caso2
3386,empleado_2,2,True,True,True,caso1
3387,empleado_1,1,False,False,False,caso2
3388,empleado_1,1,True,True,True,caso1
3389,aspirante_4,2,False,False,True,caso5
3390,aspirante_1,1,False,False,True,caso4
3391,empleado_4,4,False,False,False,caso2
3392,empleado_1,1,True,True,True,caso1
3393,empleado_4,4,False,False,False,caso2
3394,empleado_1,2,False,False,True,caso3
3395,empleado_2,2,False,False,False,caso2
3396,aspirante_4,4,False,False,True,caso4
3397,empleado_2,2,True,True,True,caso1
3398,empleado_1,1,False,False,False,caso2
3399,aspirante_1,1,False,False,True,caso4
3400,empleado_3,3,True,True,True,caso1
3401,empleado_1,4,False,False,True,caso3
3402,aspirante_1,1,False,False,True,caso4
3403,aspirante_4,4,False,False,True,caso4
3404,empleado_3,1,False,False,True,caso3
3405,aspirante_4,4,False,False,True,caso4
3406,aspirante_3,3,False,False,True,caso4
3407,aspirante_1,2,False,False,True,caso5
3408,aspirante_2,3,False,False,True,caso5
3409,empleado_2,2,True,True,True,caso1
3410,empleado_3,2,False,False,True,caso3
3411,empleado_4,1,False,False,True,caso3
3412,aspirante_3,3,False,False,True,caso4
3413,aspirante_4,3,False,False,True,caso5
3414,aspirante_3,2,False,False,True,caso5
3415,aspirante_1,1,False,False,True,caso4
3416,empleado_4,3,False,False,True,caso3
3417,aspirante_2,2,False,False,True,caso4
3418,empleado_3,3,False,False,False,caso2
3419,aspirante_1,3,False,False,True,caso5
3420,aspirante_4,4,False,False,True,caso4
3421,empleado_1,1,True,True,True,caso1
3422,empleado_4,4,True,True,True,caso1
3423,empleado_1,4,False,False,True,caso3
3424,aspirante_3,3,False,False,True,caso4
3425,empleado_4,4,True,True,True,caso1
3426,empleado_3,3,False,False,False,caso2
3427,aspirante_1,2,False,False,True,caso5
3428,empleado_2,1,False,False,True,caso3
3429,empleado_4,4,False,False,False,caso2
3430,empleado_4,4,True,True,True,caso1
3431,empleado_1,1,False,False,False,caso2
3432,empleado_4,4,True,True,True,caso1
3433,empleado_2,4,False,False,True,caso3
3434,empleado_3,4,False,False,True,caso3
3435,empleado_3,1,False,False,True,caso3
3436,aspirante_2,2,False,False,True,caso4
3437,empleado_4,1,False,False,True,caso3
3438,empleado_2,2,True,True,True,caso1
3439,aspirante_3,1,False,False,True,caso5
3440,empleado_2,2,True,True,True,caso1
3441,empleado_1,1,False,False,False,caso2
3442,aspirante_1,1,False,False,True,caso4
3443,aspirante_3,3,False,False,True,caso4
3444,empleado_2,2,False,False,False,caso2
3445,empleado_3,4,False,False,True,caso3
3446,empleado_1,2,False,False,True,caso3
3447,aspirante_4,4,False,False,True,caso4
3448,empleado_2,1,False,False,True,caso3
3449,aspirante_2,4,False,False,True,caso5
3450,aspirante_2,2,False,False,True,caso4
3451,empleado_1,1,False,False,False,caso2
3452,aspirante_2,4,False,False,True,caso5
3453,empleado_4,4,True,True,True,caso1
3454,aspirante_4,4,False,False,True,caso4
3455,empleado_4,1,False,False,True,caso3
3456,aspirante_3,3,False,False,True,caso4
3457,empleado_3,3,False,False,False,caso2
3458,empleado_3,3,False,False,False,caso2
3459,empleado_3,3,False,False,False,caso2
3460,empleado_2,3,False,False,True,caso3
3461,empleado_2,2,True,True,True,caso1
3462,aspirante_4,4,False,False,True,caso4
3463,empleado_2,4,False,False,True,caso3
3464,empleado_1,1,False,False,False,caso2
3465,empleado_2,2,True,True,True,caso1
3466,aspirante_3,2,False,False,True,caso5
3467,aspirante_4,4,False,False,True,caso4
3468,empleado_1,1,False,False,False,caso2
3469,aspirante_1,1,False,False,True,caso4
3470,aspirante_4,4,False,False,True,caso4
3471,aspirante_2,2,False,False,True,caso4
3472,empleado_1,1,False,False,False,caso2
3473,aspirante_3,3,False,False,True,caso4
3474,empleado_4,3,False,False,True,caso3
3475,empleado_2,2,False,False,False,caso2
3476,empleado_4,4,True,True,True,caso1
3477,empleado_3,3,True,True,True,caso1
3478,empleado_3,1,False,False,True,caso3
3479,empleado_1,1,True,True,True,caso1
3480,empleado_3,3,False,False,False,caso2
3481,aspirante_3,3,False,False,True,caso4
3482,aspirante_4,4,False,False,True,caso4
3483,aspirante_1,1,False,False,True,caso4
3484,aspirante_3,2,False,False,True,caso5
3485,empleado_2,2,False,False,False,caso2
3486,empleado_3,3,False,False,False,caso2
3487,empleado_2,2,False,False,False,caso2
3488,aspirante_1,4,False,False,True,caso5
3489,aspirante_2,2,False,False,True,caso4
3490,empleado_1,1,True,True,True,caso1
3491,aspirante_4,4,False,False,True,caso4
3492,empleado_1,2,False,False,True,caso3
3493,aspirante_4,4,False,False,True,caso4
3494,empleado_4,3,False,False,True,caso3
3495,empleado_2,2,False,False,False,caso2
3496,aspirante_3,4,False,False,True,caso5
3497,empleado_4,1,False,False,True,caso3
3498,empleado_4,1,False,False,True,caso3
3499,empleado_4,4,True,True,True,caso1
3500,empleado_2,2,False,False,False,caso2
3501,aspirante_4,3,False,False,True,caso5
3502,empleado_4,4,False,False,False,caso2
3503,empleado_4,1,False,False,True,caso3
3504,empleado_4,3,False,False,True,caso3
3505,empleado_1,3,False,False,True,caso3
3506,aspirante_4,3,False,False,True,caso5
3507,empleado_4,4,True,True,True,caso1
3508,empleado_1,3,False,False,True,caso3
3509,empleado_3,2,False,False,True,caso3
3510,empleado_1,4,False,False,True,caso3
3511,aspirante_3,3,False,False,True,caso4
3512,aspirante_1,2,False,False,True,caso5
3513,empleado_3,2,False,False,True,caso3
3514,aspirante_4,4,False,False,True,caso4
3515,empleado_3,3,True,True,True,caso1
3516,aspirante_1,3,False,False,True,caso5
3517,aspirante_4,2,False,False,True,caso5
3518,aspirante_1,1,False,False,True,caso4
3519,empleado_2,2,True,True,True,caso1
3520,aspirante_2,2,False,False,True,caso4
3521,empleado_3,3,True,True,True,caso1
3522,aspirante_4,2,False,False,True,caso5
3523,aspirante_3,3,False,False,True,caso4
3524,aspirante_1,4,False,False,True,caso5
3525,empleado_3,3,False,False,False,caso2
3526,empleado_3,3,False,False,False,caso2
3527,empleado_4,4,True,True,True,caso1
3528,aspirante_3,4,False,False,True,caso5
3529,empleado_2,2,False,False,False,caso2
3530,empleado_2,2,False,False,False,caso2
3531,aspirante_1,1,False,False,True,caso4
3532,aspirante_4,2,False,False,True,caso5
3533,aspirante_4,4,False,False,True,caso4
3534,aspirante_3,4,False,False,True,caso5
