ciclo,userId,contratoId,intento_exitoso,operacion_exitosa,token_valido,caso
3089,empleado_2,2,True,True,True,caso1
3090,empleado_4,4,False,False,False,caso2
3091,aspirante_4,4,False,False,True,caso4
3092,empleado_3,3,False,False,False,caso2
3093,empleado_1,1,True,True,True,caso1
3094,empleado_4,4,True,True,True,caso1
3095,empleado_1,8,False,False,True,caso3
3096,aspirante_4,4,False,False,True,caso4
3097,aspirante_4,4,False,False,True,caso4
3098,empleado_3,5,False,False,True,caso3
3099,aspirante_4,4,False,False,True,caso4
3100,empleado_3,3,True,True,True,caso1
3101,empleado_1,8,False,False,True,caso3
3102,aspirante_4,4,False,False,True,caso4
3103,empleado_1,1,False,False,False,caso2
3104,empleado_2,2,True,True,True,caso1
3105,empleado_1,1,False,False,False,caso2
3106,empleado_4,4,True,True,True,caso1
3107,aspirante_3,3,False,False,True,caso4
3108,empleado_2,2,True,True,True,caso1
3109,empleado_4,10,False,False,True,caso3
3110,empleado_4,4,True,True,True,caso1
3111,empleado_2,2,True,True,True,caso1
3112,empleado_2,7,False,False,True,caso3
3113,empleado_2,2,True,True,True,caso1
3114,empleado_1,1,True,True,True,caso1
3115,empleado_4,4,True,True,True,caso1
3116,empleado_4,4,True,True,True,caso1
3117,empleado_1,1,False,False,False,caso2
3118,empleado_3,7,False,False,True,caso3
3119,aspirante_1,1,False,False,True,caso4
3120,empleado_1,1,False,False,False,caso2
3121,empleado_1,1,False,False,False,caso2
3122,empleado_3,3,True,True,True,caso1
3123,aspirante_3,3,False,False,True,caso4
3124,empleado_2,2,False,False,False,caso2
3125,empleado_4,4,True,True,True,caso1
3126,aspirante_2,2,False,False,True,caso4
3127,aspirante_4,4,False,False,True,caso4
3128,empleado_4,4,True,True,True,caso1
3129,empleado_4,6,False,False,True,caso3
3130,empleado_4,4,False,False,False,caso2
3131,empleado_2,2,True,True,True,caso1
3132,empleado_4,4,False,False,False,caso2
3133,empleado_4,4,True,True,True,caso1
3134,empleado_3,3,True,True,True,caso1
3135,empleado_4,4,True,True,True,caso1
3136,empleado_4,9,False,False,True,caso3
3137,aspirante_1,1,False,False,True,caso4
3138,empleado_4,4,True,True,True,caso1
3139,empleado_2,2,True,True,True,caso1
3140,empleado_3,8,False,False,True,caso3
3141,empleado_4,4,False,False,False,caso2
3142,aspirante_1,1,False,False,True,caso4
3143,empleado_1,1,False,False,False,caso2
3144,empleado_2,2,False,False,False,caso2
3145,aspirante_4,4,False,False,True,caso4
3146,empleado_2,2,True,True,True,caso1
3147,empleado_1,1,True,True,True,caso1
3148,empleado_3,3,True,True,True,caso1
3149,empleado_2,2,True,True,True,caso1
3150,empleado_1,8,False,False,True,caso3
3151,aspirante_2,2,False,False,True,caso4
3152,empleado_3,3,True,True,True,caso1
3153,empleado_1,8,False,False,True,caso3
3154,empleado_1,1,False,False,False,caso2
3155,empleado_4,8,False,False,True,caso3
3156,empleado_1,1,True,True,True,caso1
3157,empleado_1,1,True,True,True,caso1
3158,aspirante_1,1,False,False,True,caso4
3159,empleado_1,1,True,True,True,caso1
3160,empleado_1,9,False,False,True,caso3
3161,aspirante_2,2,False,False,True,caso4
3162,empleado_4,4,True,True,True,caso1
3163,empleado_1,1,True,True,True,caso1
3164,aspirante_1,1,False,False,True,caso4
3165,empleado_2,9,False,False,True,caso3
3166,empleado_3,10,False,False,True,caso3
3167,empleado_4,4,True,True,True,caso1
3168,empleado_4,4,True,True,True,caso1
3169,empleado_3,7,False,False,True,caso3
3170,empleado_2,6,False,False,True,caso3
3171,empleado_4,4,True,True,True,caso1
3172,empleado_4,4,True,True,True,caso1
3173,empleado_1,1,True,True,True,caso1
3174,empleado_1,1,True,True,True,caso1
3175,empleado_2,2,True,True,True,caso1
3176,empleado_3,3,True,True,True,caso1
3177,empleado_1,1,False,False,False,caso2
3178,empleado_1,8,False,False,True,caso3
3179,empleado_2,2,False,False,False,caso2
3180,aspirante_1,1,False,False,True,caso4
3181,empleado_4,9,False,False,True,caso3
3182,aspirante_1,1,False,False,True,caso4
3183,empleado_2,2,True,True,True,caso1
3184,empleado_1,7,False,False,True,caso3
3185,empleado_4,9,False,False,True,caso3
3186,empleado_2,6,False,False,True,caso3
3187,empleado_4,4,True,True,True,caso1
3188,empleado_2,6,False,False,True,caso3
3189,empleado_4,4,True,True,True,caso1
3190,empleado_3,3,True,True,True,caso1
3191,aspirante_2,2,False,False,True,caso4
3192,empleado_1,1,True,True,True,caso1
3193,aspirante_1,1,False,False,True,caso4
3194,aspirante_3,3,False,False,True,caso4
3195,empleado_4,4,True,True,True,caso1
3196,empleado_3,10,False,False,True,caso3
3197,empleado_1,1,True,True,True,caso1
3198,aspirante_1,1,False,False,True,caso4
3199,empleado_2,2,True,True,True,caso1
3200,empleado_4,4,False,False,False,caso2
3201,empleado_3,6,False,False,True,caso3
3202,empleado_2,2,True,True,True,caso1
3203,empleado_1,1,True,True,True,caso1
3204,empleado_3,3,False,False,False,caso2
3205,empleado_3,9,False,False,True,caso3
3206,empleado_2,2,True,True,True,caso1
3207,empleado_2,9,False,False,True,caso3
3208,empleado_3,3,True,True,True,caso1
3209,empleado_3,3,True,True,True,caso1
3210,empleado_1,1,False,False,False,caso2
3211,empleado_1,1,True,True,True,caso1
3212,empleado_2,2,False,False,False,caso2
3213,aspirante_2,2,False,False,True,caso4
3214,aspirante_2,2,False,False,True,caso4
3215,empleado_3,3,False,False,False,caso2
3216,empleado_4,5,False,False,True,caso3
3217,aspirante_4,4,False,False,True,caso4
3218,aspirante_3,3,False,False,True,caso4
3219,empleado_4,4,True,True,True,caso1
3220,empleado_1,8,False,False,True,caso3
3221,empleado_4,4,True,True,True,caso1
3222,empleado_3,10,False,False,True,caso3
3223,empleado_3,6,False,False,True,caso3
3224,aspirante_4,4,False,False,True,caso4
3225,empleado_3,3,False,False,False,caso2
3226,aspirante_4,4,False,False,True,caso4
3227,empleado_2,5,False,False,True,caso3
3228,aspirante_3,3,False,False,True,caso4
3229,empleado_2,6,False,False,True,caso3
3230,empleado_3,3,True,True,True,caso1
3231,empleado_2,5,False,False,True,caso3
3232,empleado_1,1,True,True,True,caso1
3233,empleado_1,1,True,True,True,caso1
3234,empleado_3,3,True,True,True,caso1
3235,empleado_2,7,False,False,True,caso3
3236,empleado_2,9,False,False,True,caso3
3237,empleado_3,10,False,False,True,caso3
3238,aspirante_4,4,False,False,True,caso4
3239,empleado_3,3,True,True,True,caso1
3240,empleado_2,2,True,True,True,caso1
3241,empleado_2,7,False,False,True,caso3
3242,empleado_1,10,False,False,True,caso3
3243,empleado_3,3,False,False,False,caso2
3244,aspirante_2,2,False,False,True,caso4
3245,empleado_4,4,True,True,True,caso1
3246,empleado_2,8,False,False,True,caso3
3247,aspirante_3,3,False,False,True,caso4
3248,empleado_1,6,False,False,True,caso3
3249,aspirante_3,3,False,False,True,caso4
3250,aspirante_1,1,False,False,True,caso4
3251,empleado_3,3,True,True,True,caso1
3252,empleado_2,2,False,False,False,caso2
3253,empleado_3,10,False,False,True,caso3
3254,aspirante_4,4,False,False,True,caso4
3255,empleado_3,3,True,True,True,caso1
3256,empleado_2,2,True,True,True,caso1
3257,empleado_3,10,False,False,True,caso3
3258,empleado_4,4,True,True,True,caso1
3259,empleado_1,1,True,True,True,caso1
3260,empleado_1,1,False,False,False,caso2
3261,empleado_1,1,True,True,True,caso1
3262,empleado_1,1,True,True,True,caso1
3263,empleado_1,1,True,True,True,caso1
3264,empleado_4,4,False,False,False,caso2
3265,aspirante_1,1,False,False,True,caso4
3266,aspirante_1,1,False,False,True,caso4
3267,empleado_4,4,True,True,True,caso1
3268,empleado_4,8,False,False,True,caso3
3269,empleado_2,6,False,False,True,caso3
3270,empleado_1,1,True,True,True,caso1
3271,empleado_2,2,False,False,False,caso2
3272,aspirante_3,3,False,False,True,caso4
3273,empleado_1,1,True,True,True,caso1
3274,empleado_3,3,True,True,True,caso1
3275,empleado_4,9,False,False,True,caso3
3276,empleado_2,2,True,True,True,caso1
3277,empleado_1,1,True,True,True,caso1
3278,empleado_4,4,False,False,False,caso2
3279,empleado_4,5,False,False,True,caso3
3280,empleado_2,2,True,True,True,caso1
3281,empleado_4,4,True,True,True,caso1
3282,empleado_1,1,False,False,False,caso2
3283,empleado_4,9,False,False,True,caso3
3284,empleado_4,4,True,True,True,caso1
3285,aspirante_1,1,False,False,True,caso4
3286,empleado_1,1,False,False,False,caso2
3287,empleado_1,9,False,False,True,caso3
3288,empleado_4,7,False,False,True,caso3
3289,aspirante_2,2,False,False,True,caso4
3290,empleado_3,3,False,False,False,caso2
3291,empleado_1,5,False,False,True,caso3
3292,empleado_4,8,False,False,True,caso3
3293,empleado_1,1,True,True,True,caso1
3294,empleado_4,4,False,False,False,caso2
3295,empleado_4,4,False,False,False,caso2
3296,aspirante_3,3,False,False,True,caso4
3297,empleado_3,3,True,True,True,caso1
3298,empleado_2,2,False,False,False,caso2
3299,aspirante_1,1,False,False,True,caso4
3300,empleado_2,2,True,True,True,caso1
3301,empleado_1,1,True,True,True,caso1
3302,empleado_4,8,False,False,True,caso3
3303,empleado_3,8,False,False,True,caso3
3304,empleado_3,3,True,True,True,caso1
3305,empleado_2,2,False,False,False,caso2
3306,empleado_4,4,True,True,True,caso1
3307,empleado_1,1,False,False,False,caso2
3308,empleado_4,10,False,False,True,caso3
3309,empleado_4,6,False,False,True,caso3
3310,empleado_2,2,False,False,False,caso2
3311,empleado_3,3,False,False,False,caso2
3312,empleado_2,10,False,False,True,caso3
3313,empleado_1,7,False,False,True,caso3
3314,empleado_2,2,True,True,True,caso1
3315,aspirante_2,2,False,False,True,caso4
3316,empleado_3,3,True,True,True,caso1
3317,empleado_2,2,True,True,True,caso1
3318,aspirante_2,2,False,False,True,caso4
3319,aspirante_2,2,False,False,True,caso4
3320,empleado_1,1,True,True,True,caso1
3321,empleado_2,2,False,False,False,caso2
3322,empleado_1,1,True,True,True,caso1
3323,aspirante_3,3,False,False,True,caso4
3324,aspirante_4,4,False,False,True,caso4
3325,empleado_3,3,True,True,True,caso1
3326,empleado_4,5,False,False,True,caso3
3327,empleado_1,1,True,True,True,caso1
3328,empleado_2,2,True,True,True,caso1
3329,aspirante_1,1,False,False,True,caso4
3330,empleado_1,1,False,False,False,caso2
3331,aspirante_2,2,False,False,True,caso4
3332,empleado_4,4,False,False,False,caso2
3333,empleado_3,3,True,True,True,caso1
3334,aspirante_1,1,False,False,True,caso4
3335,empleado_4,4,True,True,True,caso1
3336,empleado_4,4,True,True,True,caso1
3337,empleado_1,1,False,False,False,caso2
3338,empleado_1,7,False,False,True,caso3
3339,empleado_1,1,True,True,True,caso1
3340,empleado_1,1,True,True,True,caso1
3341,empleado_2,2,False,False,False,caso2
3342,aspirante_3,3,False,False,True,caso4
3343,aspirante_3,3,False,False,True,caso4
3344,empleado_2,2,False,False,False,caso2
3345,aspirante_2,2,False,False,True,caso4
3346,aspirante_3,3,False,False,True,caso4
3347,aspirante_2,2,False,False,True,caso4
3348,empleado_3,3,True,True,True,caso1
3349,aspirante_3,3,False,False,True,caso4
3350,empleado_1,1,True,True,True,caso1
3351,empleado_4,5,False,False,True,caso3
3352,empleado_2,2,True,True,True,caso1
3353,empleado_4,8,False,False,True,caso3
3354,empleado_4,4,True,True,True,caso1
3355,aspirante_3,3,False,False,True,caso4
3356,empleado_2,9,False,False,True,caso3
3357,empleado_2,2,False,False,False,caso2
3358,aspirante_2,2,False,False,True,caso4
3359,empleado_2,7,False,False,True,caso3
3360,empleado_4,4,False,False,False,caso2
3361,empleado_1,1,True,True,True,caso1
3362,empleado_2,6,False,False,True,caso3
3363,empleado_3,3,False,False,False,caso2
3364,empleado_4,4,True,True,True,caso1
3365,empleado_4,4,True,True,True,caso1
3366,aspirante_3,3,False,False,True,caso4
3367,empleado_4,4,True,True,True,caso1
3368,empleado_3,3,True,True,True,caso1
3369,empleado_4,4,True,True,True,caso1
3370,empleado_4,4,False,False,False,caso2
3371,empleado_1,5,False,False,True,caso3
3372,empleado_1,1,False,False,False,caso2
3373,aspirante_3,3,False,False,True,caso4
3374,empleado_1,8,False,False,True,caso3
3375,empleado_1,10,False,False,True,caso3
3376,empleado_4,4,False,False,False,caso2
3377,empleado_4,4,True,True,True,caso1
3378,empleado_3,3,True,True,True,caso1
3379,empleado_3,9,False,False,True,caso3
3380,empleado_1,9,False,False,True,caso3
3381,empleado_2,10,False,False,True,caso3
3382,empleado_4,6,False,False,True,caso3
3383,empleado_4,4,True,True,True,caso1
3384,empleado_3,3,True,True,True,caso1
3385,empleado_1,1,True,True,True,caso1
3386,empleado_4,4,True,True,True,caso1
3387,empleado_4,7,False,False,True,caso3
3388,empleado_4,4,False,False,False,caso2
3389,empleado_4,8,False,False,True,caso3
3390,empleado_4,4,False,False,False,caso2
3391,empleado_1,9,False,False,True,caso3
3392,empleado_1,1,True,True,True,caso1
3393,empleado_3,3,False,False,False,caso2
3394,aspirante_2,2,False,False,True,caso4
3395,empleado_4,4,True,True,True,caso1
3396,empleado_1,1,True,True,True,caso1
3397,aspirante_3,3,False,False,True,caso4
3398,aspirante_2,2,False,False,True,caso4
3399,empleado_1,1,True,True,True,caso1
3400,empleado_3,3,True,True,True,caso1
3401,empleado_2,2,True,True,True,caso1
3402,aspirante_2,2,False,False,True,caso4
3403,empleado_4,4,False,False,False,caso2
3404,empleado_4,6,False,False,True,caso3
3405,empleado_1,1,False,False,False,caso2
3406,empleado_4,4,False,False,False,caso2
3407,empleado_2,2,True,True,True,caso1
3408,empleado_3,7,False,False,True,caso3
3409,empleado_4,6,False,False,True,caso3
3410,empleado_3,3,True,True,True,caso1
3411,empleado_2,5,False,False,True,caso3
3412,aspirante_3,3,False,False,True,caso4
3413,empleado_2,2,False,False,False,caso2
3414,empleado_3,3,True,True,True,caso1
3415,empleado_3,8,False,False,True,caso3
3416,empleado_1,1,False,False,False,caso2
3417,empleado_2,2,True,True,True,caso1
3418,empleado_1,1,True,True,True,caso1
3419,aspirante_1,1,False,False,True,caso4
3420,empleado_2,2,True,True,True,caso1
3421,aspirante_2,2,False,False,True,caso4
3422,empleado_2,2,True,True,True,caso1
3423,empleado_4,4,True,True,True,caso1
3424,empleado_1,7,False,False,True,caso3
3425,empleado_4,5,False,False,True,caso3
3426,empleado_1,1,True,True,True,caso1
3427,empleado_4,4,True,True,True,caso1
3428,empleado_3,3,True,True,True,caso1
3429,empleado_4,7,False,False,True,caso3
3430,empleado_4,8,False,False,True,caso3
3431,aspirante_3,3,False,False,True,caso4
3432,empleado_3,3,False,False,False,caso2
3433,empleado_3,3,True,True,True,caso1
3434,empleado_2,2,True,True,True,caso1
3435,empleado_3,3,True,True,True,caso1
3436,empleado_2,10,False,False,True,caso3
3437,empleado_1,10,False,False,True,caso3
3438,empleado_1,1,True,True,True,caso1
3439,empleado_3,3,True,True,True,caso1
3440,empleado_2,2,True,True,True,caso1
3441,empleado_2,2,False,False,False,caso2
3442,empleado_3,3,True,True,True,caso1
3443,aspirante_3,3,False,False,True,caso4
3444,empleado_2,2,True,True,True,caso1
3445,empleado_3,3,False,False,False,caso2
3446,aspirante_4,4,False,False,True,caso4
3447,empleado_4,7,False,False,True,caso3
3448,aspirante_1,1,False,False,True,caso4
3449,empleado_2,2,True,True,True,caso1
3450,empleado_1,6,False,False,True,caso3
3451,empleado_3,3,True,True,True,caso1
3452,aspirante_1,1,False,False,True,caso4
3453,empleado_1,1,True,True,True,caso1
3454,empleado_4,9,False,False,True,caso3
3455,empleado_2,7,False,False,True,caso3
3456,empleado_2,2,True,True,True,caso1
3457,empleado_4,4,False,False,False,caso2
3458,aspirante_1,1,False,False,True,caso4
3459,empleado_1,1,False,False,False,caso2
3460,aspirante_3,3,False,False,True,caso4
3461,empleado_4,4,True,True,True,caso1
3462,aspirante_1,1,False,False,True,caso4
3463,empleado_1,1,False,False,False,caso2
3464,empleado_3,3,False,False,False,caso2
3465,empleado_2,2,True,True,True,caso1
3466,empleado_1,9,False,False,True,caso3
3467,empleado_1,1,True,True,True,caso1
3468,empleado_1,8,False,False,True,caso3
3469,empleado_2,2,True,True,True,caso1
3470,empleado_2,6,False,False,True,caso3
3471,aspirante_4,4,False,False,True,caso4
3472,empleado_1,1,False,False,False,caso2
3473,empleado_2,2,True,True,True,caso1
3474,empleado_4,4,True,True,True,caso1
3475,aspirante_1,1,False,False,True,caso4
3476,empleado_1,1,False,False,False,caso2
3477,empleado_1,5,False,False,True,caso3
3478,aspirante_2,2,False,False,True,caso4
3479,empleado_3,3,True,True,True,caso1
3480,empleado_3,3,True,True,True,caso1
3481,aspirante_3,3,False,False,True,caso4
3482,aspirante_4,4,False,False,True,caso4
3483,empleado_4,4,True,True,True,caso1
3484,empleado_1,9,False,False,True,caso3
3485,empleado_1,1,False,False,False,caso2
3486,empleado_2,2,False,False,False,caso2
3487,empleado_1,9,False,False,True,caso3
3488,aspirante_2,2,False,False,True,caso4
3489,aspirante_4,4,False,False,True,caso4
3490,empleado_3,3,True,True,True,caso1
3491,empleado_2,6,False,False,True,caso3
3492,empleado_4,8,False,False,True,caso3
3493,empleado_3,3,True,True,True,caso1
3494,empleado_4,4,False,False,False,caso2
3495,empleado_1,8,False,False,True,caso3
3496,empleado_2,8,False,False,True,caso3
3497,empleado_2,2,True,True,True,caso1
3498,empleado_2,2,True,True,True,caso1
3499,empleado_2,2,True,True,True,caso1
3500,aspirante_3,3,False,False,True,caso4
3501,empleado_2,10,False,False,True,caso3
3502,empleado_4,4,True,True,True,caso1
3503,empleado_3,3,False,False,False,caso2
3504,empleado_1,9,False,False,True,caso3
3505,empleado_2,8,False,False,True,caso3
3506,empleado_1,1,True,True,True,caso1
3507,aspirante_2,2,False,False,True,caso4
3508,empleado_2,10,False,False,True,caso3
3509,empleado_1,1,False,False,False,caso2
3510,empleado_4,4,True,True,True,caso1
3511,aspirante_2,2,False,False,True,caso4
