ciclo,userId,contratoId,intento_exitoso,operacion_exitosa,token_valido,caso
3217,aspirante_1,1,False,False,True,caso4
3218,aspirante_1,1,False,False,True,caso4
3219,empleado_3,3,True,True,True,caso1
3220,empleado_3,4,False,False,True,caso3
3221,aspirante_3,3,False,False,True,caso4
3222,empleado_1,1,False,False,False,caso2
3223,aspirante_2,1,False,False,True,caso5
3224,empleado_1,1,True,True,True,caso1
3225,aspirante_1,1,False,False,True,caso4
3226,empleado_4,4,True,True,True,caso1
3227,aspirante_2,2,False,False,True,caso4
3228,empleado_4,2,False,False,True,caso3
3229,empleado_3,3,True,True,True,caso1
3230,empleado_2,1,False,False,True,caso3
3231,aspirante_4,4,False,False,True,caso4
3232,aspirante_4,2,False,False,True,caso5
3233,empleado_1,1,False,False,False,caso2
3234,aspirante_4,2,False,False,True,caso5
3235,aspirante_4,2,False,False,True,caso5
3236,empleado_3,3,False,False,False,caso2
3237,aspirante_3,3,False,False,True,caso4
3238,aspirante_3,4,False,False,True,caso5
3239,empleado_3,3,True,True,True,caso1
3240,aspirante_4,1,False,False,True,caso5
3241,aspirante_1,3,False,False,True,caso5
3242,aspirante_4,2,False,False,True,caso5
3243,aspirante_2,1,False,False,True,caso5
3244,empleado_4,4,True,True,True,caso1
3245,empleado_3,3,True,True,True,caso1
3246,empleado_4,4,False,False,False,caso2
3247,aspirante_3,3,False,False,True,caso4
3248,empleado_1,4,False,False,True,caso3
3249,empleado_3,3,True,True,True,caso1
3250,empleado_3,3,False,False,False,caso2
3251,empleado_4,2,False,False,True,caso3
3252,empleado_2,2,False,False,False,caso2
3253,aspirante_3,3,False,False,True,caso4
3254,aspirante_1,4,False,False,True,caso5
3255,empleado_1,1,False,False,False,caso2
3256,empleado_1,1,False,False,False,caso2
3257,aspirante_4,4,False,False,True,caso4
3258,empleado_2,2,True,True,True,caso1
3259,aspirante_2,4,False,False,True,caso5
3260,aspirante_3,1,False,False,True,caso5
3261,empleado_2,2,True,True,True,caso1
3262,empleado_3,3,False,False,False,caso2
3263,empleado_4,2,False,False,True,caso3
3264,aspirante_4,4,False,False,True,caso4
3265,empleado_3,3,True,True,True,caso1
3266,aspirante_1,4,False,False,True,caso5
3267,empleado_4,4,True,True,True,caso1
3268,empleado_2,1,False,False,True,caso3
3269,aspirante_1,2,False,False,True,caso5
3270,empleado_3,3,False,False,False,caso2
3271,empleado_3,2,False,False,True,caso3
3272,empleado_3,1,False,False,True,caso3
3273,empleado_2,2,False,False,False,caso2
3274,empleado_2,2,False,False,False,caso2
3275,aspirante_4,4,False,False,True,caso4
3276,aspirante_4,2,False,False,True,caso5
3277,aspirante_2,4,False,False,True,caso5
3278,empleado_3,3,True,True,True,caso1
3279,empleado_3,1,False,False,True,caso3
3280,empleado_1,1,True,True,True,caso1
3281,empleado_1,1,False,False,False,caso2
3282,aspirante_3,3,False,False,True,caso4
3283,empleado_3,3,False,False,False,caso2
3284,empleado_2,4,False,False,True,caso3
3285,aspirante_4,4,False,False,True,caso4
3286,empleado_3,3,False,False,False,caso2
3287,empleado_2,1,False,False,True,caso3
3288,empleado_1,1,True,True,True,caso1
3289,empleado_2,2,False,False,False,caso2
3290,aspirante_4,4,False,False,True,caso4
3291,empleado_1,1,False,False,False,caso2
3292,aspirante_3,1,False,False,True,caso5
3293,empleado_2,2,False,False,False,caso2
3294,aspirante_1,2,False,False,True,caso5
3295,empleado_2,2,False,False,False,caso2
3296,empleado_2,3,False,False,True,caso3
3297,aspirante_3,3,False,False,True,caso4
3298,empleado_1,1,False,False,False,caso2
3299,aspirante_1,1,False,False,True,caso4
3300,empleado_2,2,False,False,False,caso2
3301,empleado_4,4,True,True,True,caso1
3302,empleado_1,1,True,True,True,caso1
3303,aspirante_3,3,False,False,True,caso4
3304,aspirante_1,4,False,False,True,caso5
3305,aspirante_4,4,False,False,True,caso4
3306,empleado_1,3,False,False,True,caso3
3307,aspirante_2,2,False,False,True,caso4
3308,empleado_3,2,False,False,True,caso3
3309,empleado_3,3,True,True,True,caso1
3310,empleado_2,4,False,False,True,caso3
3311,empleado_1,2,False,False,True,caso3
3312,empleado_3,3,True,True,True,caso1
3313,empleado_1,1,False,False,False,caso2
3314,aspirante_1,4,False,False,True,caso5
3315,aspirante_2,2,False,False,True,caso4
3316,empleado_4,4,True,True,True,caso1
3317,empleado_3,3,False,False,False,caso2
3318,empleado_4,4,True,True,True,caso1
3319,empleado_3,3,False,False,False,caso2
3320,empleado_1,1,True,True,True,caso1
3321,aspirante_1,1,False,False,True,caso4
3322,empleado_3,3,False,False,False,caso2
3323,empleado_4,4,True,True,True,caso1
3324,empleado_4,3,False,False,True,caso3
3325,aspirante_3,3,False,False,True,caso4
3326,empleado_2,3,False,False,True,caso3
3327,aspirante_3,4,False,False,True,caso5
3328,aspirante_2,3,False,False,True,caso5
3329,empleado_3,3,False,False,False,caso2
3330,aspirante_1,3,False,False,True,caso5
3331,empleado_2,2,True,True,True,caso1
3332,empleado_4,4,True,True,True,caso1
3333,empleado_2,2,False,False,False,caso2
3334,aspirante_2,2,False,False,True,caso4
3335,empleado_4,4,False,False,False,caso2
3336,aspirante_4,1,False,False,True,caso5
3337,empleado_1,1,True,True,True,caso1
3338,empleado_1,2,False,False,True,caso3
3339,empleado_3,3,False,False,False,caso2
3340,empleado_1,1,False,False,False,caso2
3341,aspirante_1,1,False,False,True,caso4
3342,empleado_2,4,False,False,True,caso3
3343,empleado_1,1,True,True,True,caso1
3344,empleado_2,1,False,False,True,caso3
3345,empleado_4,4,True,True,True,caso1
3346,empleado_1,1,True,True,True,caso1
3347,aspirante_3,2,False,False,True,caso5
3348,empleado_3,3,False,False,False,caso2
3349,empleado_3,3,False,False,False,caso2
3350,aspirante_1,4,False,False,True,caso5
3351,empleado_1,2,False,False,True,caso3
3352,aspirante_1,1,False,False,True,caso4
3353,empleado_4,4,False,False,False,caso2
3354,aspirante_3,3,False,False,True,caso4
3355,empleado_4,4,False,False,False,caso2
3356,empleado_1,1,True,True,True,caso1
3357,empleado_1,1,False,False,False,caso2
3358,empleado_4,4,True,True,True,caso1
3359,empleado_1,3,False,False,True,caso3
3360,aspirante_2,1,False,False,True,caso5
3361,aspirante_3,2,False,False,True,caso5
3362,aspirante_1,1,False,False,True,caso4
3363,empleado_2,2,True,True,True,caso1
3364,aspirante_2,2,False,False,True,caso4
3365,empleado_4,4,False,False,False,caso2
3366,empleado_1,1,True,True,True,caso1
3367,empleado_1,1,True,True,True,caso1
3368,empleado_4,3,False,False,True,caso3
3369,empleado_3,3,True,True,True,caso1
3370,empleado_1,1,True,True,True,caso1
3371,empleado_1,1,True,True,True,caso1
3372,empleado_3,3,False,False,False,caso2
3373,empleado_3,3,True,True,True,caso1
3374,aspirante_2,4,False,False,True,caso5
3375,empleado_1,1,False,False,False,caso2
3376,empleado_3,3,False,False,False,caso2
3377,empleado_4,4,False,False,False,caso2
3378,empleado_1,1,False,False,False,caso2
3379,empleado_1,1,True,True,True,caso1
3380,aspirante_3,1,False,False,True,caso5
3381,empleado_1,4,False,False,True,caso3
3382,aspirante_3,3,False,False,True,caso4
3383,empleado_1,1,True,True,True,caso1
3384,empleado_1,3,False,False,True,caso3
3385,empleado_4,1,False,False,True,caso3
3386,aspirante_1,1,False,False,True,caso4
3387,empleado_2,2,False,False,False,caso2
3388,empleado_3,3,False,False,False,caso2
3389,aspirante_3,3,False,False,True,caso4
3390,empleado_1,2,False,False,True,caso3
3391,aspirante_4,4,False,False,True,caso4
3392,aspirante_4,4,False,False,True,caso4
3393,empleado_3,3,True,True,True,caso1
3394,empleado_1,1,False,False,False,caso2
3395,empleado_1,1,True,True,True,caso1
3396,empleado_1,2,False,False,True,caso3
3397,empleado_2,2,True,True,True,caso1
3398,aspirante_2,2,False,False,True,caso4
3399,aspirante_4,2,False,False,True,caso5
3400,empleado_4,4,False,False,False,caso2
3401,empleado_2,2,False,False,False,caso2
3402,empleado_2,2,True,True,True,caso1
3403,empleado_4,3,False,False,True,caso3
3404,aspirante_3,3,False,False,True,caso4
3405,empleado_2,1,False,False,True,caso3
3406,aspirante_2,3,False,False,True,caso5
3407,empleado_3,4,False,False,True,caso3
3408,empleado_2,2,True,True,True,caso1
3409,empleado_4,4,False,False,False,caso2
3410,empleado_3,1,False,False,True,caso3
3411,aspirante_2,3,False,False,True,caso5
3412,aspirante_2,2,False,False,True,caso4
3413,empleado_1,1,True,True,True,caso1
3414,aspirante_3,2,False,False,True,caso5
3415,empleado_1,1,True,True,True,caso1
3416,empleado_2,2,False,False,False,caso2
3417,aspirante_3,3,False,False,True,caso4
3418,aspirante_3,3,False,False,True,caso4
3419,aspirante_3,1,False,False,True,caso5
3420,empleado_3,3,False,False,False,caso2
3421,aspirante_1,1,False,False,True,caso4
3422,empleado_1,1,False,False,False,caso2
3423,aspirante_2,2,False,False,True,caso4
3424,empleado_3,2,False,False,True,caso3
3425,aspirante_4,4,False,False,True,caso4
3426,empleado_1,3,False,False,True,caso3
3427,empleado_2,3,False,False,True,caso3
3428,empleado_3,3,True,True,True,caso1
3429,empleado_4,4,False,False,False,caso2
3430,empleado_4,4,True,True,True,caso1
3431,empleado_1,1,True,True,True,caso1
3432,empleado_4,4,False,False,False,caso2
3433,aspirante_4,4,False,False,True,caso4
3434,aspirante_1,2,False,False,True,caso5
3435,empleado_2,4,False,False,True,caso3
3436,empleado_3,3,True,True,True,caso1
3437,aspirante_3,3,False,False,True,caso4
3438,aspirante_1,3,False,False,True,caso5
3439,aspirante_2,1,False,False,True,caso5
3440,aspirante_3,2,False,False,True,caso5
3441,empleado_1,1,True,True,True,caso1
3442,empleado_2,1,False,False,True,caso3
3443,empleado_3,3,False,False,False,caso2
3444,empleado_1,1,False,False,False,caso2
3445,empleado_3,3,False,False,False,caso2
3446,empleado_2,2,True,True,True,caso1
3447,empleado_4,2,False,False,True,caso3
3448,empleado_4,4,False,False,False,caso2
3449,aspirante_3,3,False,False,True,caso4
3450,aspirante_1,1,False,False,True,caso4
3451,empleado_3,3,False,False,False,caso2
3452,empleado_2,2,False,False,False,caso2
3453,empleado_2,2,True,True,True,caso1
3454,aspirante_1,1,False,False,True,caso4
3455,aspirante_2,2,False,False,True,caso4
3456,aspirante_3,1,False,False,True,caso5
3457,aspirante_1,1,False,False,True,caso4
3458,empleado_3,1,False,False,True,caso3
3459,empleado_4,4,False,False,False,caso2
3460,empleado_1,2,False,False,True,caso3
3461,empleado_3,3,True,True,True,caso1
3462,aspirante_3,4,False,False,True,caso5
3463,empleado_3,3,True,True,True,caso1
3464,aspirante_2,2,False,False,True,caso4
3465,aspirante_1,2,False,False,True,caso5
3466,empleado_4,2,False,False,True,caso3
3467,aspirante_4,3,False,False,True,caso5
3468,aspirante_4,1,False,False,True,caso5
3469,aspirante_1,1,False,False,True,caso4
3470,empleado_2,4,False,False,True,caso3
3471,empleado_4,4,False,False,False,caso2
3472,empleado_1,1,False,False,False,caso2
3473,aspirante_3,3,False,False,True,caso4
3474,empleado_3,3,True,True,True,caso1
3475,aspirante_1,1,False,False,True,caso4
3476,empleado_3,3,True,True,True,caso1
3477,aspirante_1,1,False,False,True,caso4
3478,empleado_1,1,False,False,False,caso2
3479,aspirante_2,4,False,False,True,caso5
3480,empleado_2,4,False,False,True,caso3
3481,empleado_3,3,False,False,False,caso2
3482,empleado_4,1,False,False,True,caso3
3483,aspirante_4,4,False,False,True,caso4
3484,empleado_4,4,False,False,False,caso2
3485,aspirante_4,1,False,False,True,caso5
3486,aspirante_2,1,False,False,True,caso5
3487,aspirante_4,1,False,False,True,caso5
3488,empleado_2,3,False,False,True,caso3
3489,aspirante_3,3,False,False,True,caso4
3490,empleado_4,2,False,False,True,caso3
3491,aspirante_3,2,False,False,True,caso5
3492,empleado_2,2,False,False,False,caso2
3493,empleado_1,2,False,False,True,caso3
3494,aspirante_4,4,False,False,True,caso4
3495,aspirante_4,4,False,False,True,caso4
3496,aspirante_2,4,False,False,True,caso5
3497,empleado_3,1,False,False,True,caso3
3498,empleado_1,3,False,False,True,caso3
3499,empleado_4,4,False,False,False,caso2
3500,aspirante_3,3,False,False,True,caso4
3501,empleado_4,3,False,False,True,caso3
3502,empleado_4,4,True,True,True,caso1
3503,aspirante_4,4,False,False,True,caso4
3504,aspirante_1,1,False,False,True,caso4
3505,empleado_3,3,True,True,True,caso1
3506,aspirante_3,1,False,False,True,caso5
3507,empleado_2,2,False,False,False,caso2
3508,empleado_1,1,True,True,True,caso1
3509,empleado_4,1,False,False,True,caso3
3510,empleado_3,3,False,False,False,caso2
3511,empleado_4,4,False,False,False,caso2
3512,aspirante_3,2,False,False,True,caso5
3513,empleado_1,4,False,False,True,caso3
3514,empleado_2,2,False,False,False,caso2
3515,aspirante_2,2,False,False,True,caso4
3516,empleado_1,4,False,False,True,caso3
3517,empleado_4,4,False,False,False,caso2
3518,empleado_1,3,False,False,True,caso3
3519,aspirante_1,4,False,False,True,caso5
3520,empleado_4,4,False,False,False,caso2
3521,empleado_3,3,True,True,True,caso1
3522,empleado_2,2,True,True,True,caso1
3523,aspirante_1,3,False,False,True,caso5
3524,empleado_3,3,True,True,True,caso1
3525,empleado_1,2,False,False,True,caso3
3526,empleado_2,2,True,True,True,caso1
3527,aspirante_3,3,False,False,True,caso4
3528,empleado_2,2,False,False,False,caso2
3529,empleado_3,3,True,True,True,caso1
3530,empleado_4,4,False,False,False,caso2
3531,aspirante_4,3,False,False,True,caso5
3532,empleado_1,1,True,True,True,caso1
3533,empleado_1,1,False,False,False,caso2
3534,empleado_4,1,False,False,True,caso3
3535,aspirante_1,1,False,False,True,caso4
3536,empleado_2,3,False,False,True,caso3
3537,aspirante_4,1,False,False,True,caso5
3538,aspirante_2,3,False,False,True,caso5
3539,aspirante_2,2,False,False,True,caso4
3540,aspirante_4,4,False,False,True,caso4
3541,empleado_4,4,True,True,True,caso1
3542,empleado_1,4,False,False,True,caso3
3543,empleado_4,3,False,False,True,caso3
3544,aspirante_1,1,False,False,True,caso4
3545,aspirante_1,1,False,False,True,caso4
3546,empleado_4,4,True,True,True,caso1
3547,empleado_3,3,True,True,True,caso1
3548,aspirante_4,4,False,False,True,caso4
3549,aspirante_3,1,False,False,True,caso5
3550,aspirante_2,3,False,False,True,caso5
3551,empleado_2,1,False,False,True,caso3
3552,empleado_4,4,True,True,True,caso1
3553,empleado_3,3,True,True,True,caso1
3554,empleado_1,1,True,True,True,caso1
3555,empleado_4,2,False,False,True,caso3
3556,aspirante_1,1,False,False,True,caso4
3557,empleado_1,1,True,True,True,caso1
3558,empleado_1,4,False,False,True,caso3
3559,aspirante_1,2,False,False,True,caso5
3560,aspirante_4,4,False,False,True,caso4
3561,empleado_1,1,False,False,False,caso2
3562,aspirante_4,4,False,False,True,caso4
3563,empleado_4,2,False,False,True,caso3
3564,aspirante_3,1,False,False,True,caso5
3565,aspirante_3,3,False,False,True,caso4
3566,aspirante_1,2,False,False,True,caso5
3567,empleado_1,1,False,False,False,caso2
3568,aspirante_3,2,False,False,True,caso5
3569,empleado_4,3,False,False,True,caso3
3570,empleado_3,3,False,False,False,caso2
3571,empleado_4,4,False,False,False,caso2
3572,empleado_4,4,False,False,False,caso2
3573,empleado_4,4,False,False,False,caso2
3574,empleado_1,1,False,False,False,caso2
3575,aspirante_4,3,False,False,True,caso5
3576,aspirante_1,3,False,False,True,caso5
3577,empleado_4,4,True,True,True,caso1
3578,aspirante_1,4,False,False,True,caso5
3579,empleado_1,3,False,False,True,caso3
3580,empleado_3,3,True,True,True,caso1
3581,aspirante_3,3,False,False,True,caso4
3582,aspirante_3,3,False,False,True,caso4
3583,empleado_1,1,False,False,False,caso2
3584,empleado_2,2,True,True,True,caso1
3585,empleado_1,1,True,True,True,caso1
3586,empleado_3,3,True,True,True,caso1
3587,aspirante_4,4,False,False,True,caso4
3588,empleado_4,4,False,False,False,caso2
3589,empleado_1,4,False,False,True,caso3
3590,aspirante_3,3,False,False,True,caso4
3591,empleado_2,2,False,False,False,caso2
3592,empleado_2,2,False,False,False,caso2
3593,aspirante_4,4,False,False,True,caso4
3594,empleado_1,1,True,True,True,caso1
3595,empleado_3,3,True,True,True,caso1
3596,empleado_1,4,False,False,True,caso3
3597,empleado_4,4,True,True,True,caso1
3598,aspirante_1,4,False,False,True,caso5
3599,empleado_2,2,True,True,True,caso1
3600,aspirante_1,3,False,False,True,caso5
3601,aspirante_1,1,False,False,True,caso4
3602,empleado_2,1,False,False,True,caso3
3603,aspirante_4,4,False,False,True,caso4
3604,empleado_3,4,False,False,True,caso3
3605,empleado_4,1,False,False,True,caso3
3606,empleado_3,3,True,True,True,caso1
3607,empleado_1,1,False,False,False,caso2
3608,aspirante_4,3,False,False,True,caso5
3609,aspirante_4,3,False,False,True,caso5
3610,empleado_4,4,True,True,True,caso1
3611,empleado_4,4,False,False,False,caso2
3612,empleado_2,1,False,False,True,caso3
3613,empleado_3,4,False,False,True,caso3
3614,empleado_4,4,True,True,True,caso1
3615,empleado_4,4,True,True,True,caso1
3616,aspirante_1,2,False,False,True,caso5
3617,empleado_2,2,True,True,True,caso1
3618,empleado_3,3,True,True,True,caso1
3619,empleado_3,3,True,True,True,caso1
3620,empleado_3,2,False,False,True,caso3
3621,aspirante_3,3,False,False,True,caso4
3622,aspirante_1,2,False,False,True,caso5
3623,empleado_3,3,True,True,True,caso1
3624,empleado_1,1,False,False,False,caso2
3625,empleado_2,1,False,False,True,caso3
3626,empleado_1,2,False,False,True,caso3
3627,aspirante_3,3,False,False,True,caso4
3628,empleado_4,3,False,False,True,caso3
3629,aspirante_3,2,False,False,True,caso5
3630,empleado_3,3,False,False,False,caso2
3631,aspirante_2,2,False,False,True,caso4
3632,empleado_2,2,True,True,True,caso1
